scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Light absorbing particles on snow and ice,scale Volcanic,solar_amplitude,solar_trend,scale Albedo,scale CO2,scale Irrigation
0.9204748405844847,1.019486941412243,1.065672481238418,2.0398627889506367,2.9885659703879544,1.0448943947173834,1.225831030411097,0.020920378989861765,0.7339604224723937,1.144468918058954,-0.4496046430243597
1.0419678902349419,1.0206886294903115,0.9116014230511884,2.136535368172546,1.5783867541074184,0.6871977797169362,1.217440006464382,0.0047335526397696,1.170291451508952,0.9432139549867471,0.5410281031258751
1.258721185862645,1.0815271695251287,0.8396318833376556,1.612545479225059,1.8606039108422507,0.9289717725100555,1.2151369166837307,0.057451926359884053,0.5377409492562679,0.8923150461890328,1.8415938263657012
0.9436456458486443,1.016888642905559,1.181072221755601,1.032159819090316,0.7357041160165652,0.8816017828790863,1.3911382726221642,-0.03579258114509232,1.1725081307896983,1.0725533641749971,0.7600714847157266
0.9203913401795095,1.0058193374335767,1.0446270306997383,1.2493663774550274,1.0541298264223642,1.0265581550731053,0.8676859379482217,-0.04203785735435139,0.5568316893043044,1.0684783515611687,1.9832021733373706
0.8185541469571644,0.8969149351069889,0.9050700734014927,1.918811321441852,2.5089212575738875,1.0988217481677611,0.9226329160663407,-0.002544698424298719,0.9876322165094702,0.8724255742837661,1.3555481325286403
0.8338113443771364,1.1854572915311579,1.0546955727117309,0.2996904424276986,-0.4678842067099751,0.8169516045326253,0.8338205620350645,-0.05679519060790972,0.9763464886141163,1.0077139656238272,1.2038811316397267
0.8650971202733768,1.0322353845141512,0.9371122553873698,0.8568790640827537,0.9838224438757719,1.1359010562345317,1.1583488967737685,0.028594125123533987,0.8986273253126718,1.0866531912123227,-0.026518663758940686
0.9960286203391201,1.0983980633275323,1.0271173711047321,0.13725808524730632,0.650324302112202,0.9805117271037863,0.6097929925593077,-0.07274724841709923,1.197726471166902,1.0017833515743182,0.9078866048038736
1.3344117560689732,1.0725049311527721,0.9317211264399797,1.2196499169810537,1.1416147305058795,1.016372071526229,0.6869469330047097,0.03377971462547569,1.7631516276379011,1.1170830410630241,-0.10784224667923392
1.045461645966798,1.069008235778146,0.9560636219674662,1.5341041861215445,0.9143698798809516,1.129055801971325,0.741666081148418,0.06372240331517043,0.9572618719776345,0.9984539986847022,0.9539791164536596
1.0535401911359263,1.073017993503347,0.9828091476058403,1.1239738101645707,-0.12155095755008771,1.1039906197240597,0.7222448538151081,-0.031705614246230085,1.1759478027394292,1.1309015116555796,0.5119507462672565
0.9558599776535699,0.9554272658515933,1.0263200607055503,0.7382592960807697,1.9726335003889752,0.9564587270341554,1.1631185155996622,-0.06058294835449263,0.5394985218582863,0.9458626020828257,-0.2303598939395149
0.9363547627508847,1.087907882551269,1.0636142898000012,1.269051255823555,-0.5956018310239835,0.9999831386157829,0.9079108075523789,0.03497105729735028,0.639756689646343,1.0283731396687767,0.2863510343224798
0.9464860112010887,0.9704649930776376,0.970324505072405,-0.2374850890901885,0.8342552605876318,0.7939940888460384,0.7877224306682832,-0.013907398280098349,0.7232912787777234,0.859770560037347,0.5870018006228045
0.9544131303060639,1.0180166542465148,1.0583798202652361,0.5065018122187496,0.4394207969529278,0.9833753384373646,1.5800073840579798,-0.03662241389548182,1.2062307266367978,0.9739655893805657,0.12381865669673087
0.8523987714858614,1.0287792850992044,0.8664426833303713,1.4891110552492188,1.2219402271226458,0.8982277920402798,1.317670636885801,0.013799700690338534,0.6280841733096405,0.9420957215881474,0.9825756663561087
0.9607057838183569,0.9672368030709396,1.0202878141942884,1.018240647501621,0.6538225409767376,0.7607513894212632,0.6490476375686178,-0.03480502032186006,1.0635540861426993,1.0167438485547122,0.9550466807555058
1.0509302570196555,0.9522469379112596,1.077984585889675,1.0842116768216912,1.3939763413446693,1.0822979055299986,0.9399681631019566,0.019544272680337205,1.3997071596630135,0.9057869101104049,2.020958194120445
0.8755748283300968,1.0120262515807146,0.9702696513004578,0.5068502115619544,0.8879156427663168,1.091966883392557,0.6362024845340943,0.04469786499146444,1.3823902537642285,1.037630179480322,1.7570155453677787
1.046781467928096,1.1024735238114025,1.132344042171941,2.005463915971922,0.47204559963015624,1.2006101028214946,1.1180503480150805,0.027924759286120482,1.1956759552865313,0.9017929995196368,1.0165627534374155
0.9445558044711255,0.9248536304847941,1.2515741537451024,1.8493576181817883,0.8106044576779177,0.8494151635719593,1.1129583853875404,0.03803993393763028,0.4680048748770399,1.028821439223005,0.339960518145474
1.081536620615479,1.0388329588777836,0.7302383467880504,1.120502894629578,0.8248829472922747,1.213910868401705,0.7252670327510277,0.03778925664142396,1.5035993936119763,0.9819805178504698,1.9412908312838135
1.1432199001274965,1.018604064175504,1.137236815676357,0.48995120091070954,1.084864366397256,0.9645532055980638,0.8985757081045957,-0.07741208264842692,0.765461143189283,0.9909252044460807,1.6670260274501638
1.1005267020507525,1.1066742006194104,0.9972665039307713,1.6577374518375005,-0.010324327698951752,1.0349325979421762,0.921107965342534,-0.004147674813509639,1.7756637202697332,1.0941278175552154,1.2817858537319686
0.9132140006187137,0.9921799231840704,0.8617399897942266,1.3564311549229964,1.0901242683537409,1.045793059104131,0.8100672940287038,-0.02051466739153307,0.3138174992377377,0.9451300230497298,0.6762995592322668
1.0556980609013145,1.1106638615384274,1.0425386929809048,0.8924146473194962,0.3794314593746627,0.9280041237142854,0.519718254729328,-0.026422099167040858,0.9315994808364577,0.9767796206157099,0.7008043142031913
0.9284853161144682,0.9071282709113264,0.9126278630562383,1.740129015108989,1.6866847427904808,0.9208722884351764,1.098489662846246,-0.018182560428450678,0.5164825247017197,1.0088190371899244,0.8190777205158709
1.0019914561263392,1.1012818752954978,0.8113933011378232,-0.10057595713940937,2.060582177276701,0.9390421559137262,1.3243024523858602,0.008220702673849,-0.02889576108030467,0.9514211340793821,1.30348122476321
0.8559775710836468,1.022270437287788,0.8507397914432058,1.5039856980720878,0.3098120290174219,0.9020597755156131,1.2829938789354014,0.08139529933450684,0.9815198599697731,1.0281190561871585,-0.25519351541064134
1.0188071972407737,1.105489427670214,1.1358019569536217,1.9202842287957833,1.9375302805878731,1.1459952524431238,1.0891836486422912,0.009542339058481675,1.1840801101756881,1.049822466463734,-0.4322379709787083
1.1377619504934389,0.8974769856599797,1.1623546183586806,0.6483213472496316,0.9331491452305476,0.9671974752294091,1.297310230305745,-0.03233962883661867,1.1219491908704702,0.9945308601997113,0.7765215361964658
0.8401854860956569,0.9791544484432814,0.8611756153611625,1.6024283948701035,0.5746558400772598,0.9586006812915758,1.0541397620054636,-0.009163346142044615,1.0185209432206164,0.967867266755968,-1.0001652915439618
0.9452351611170595,0.994799042754646,0.8790021669676861,0.7105142417620163,-0.06575805770380683,0.9764450756866917,0.7976364521409933,0.01584509601199091,0.821290237736101,1.0031688322800225,1.1520608070211575
1.0870095828847945,0.9209850226960165,0.9918599437795849,1.5067998402909728,1.539077282949304,1.1935829776797529,0.9518092219358856,-0.010132060624597594,0.5904593890725574,1.0542197741005692,1.8821445264883265
0.9920038440843124,1.0143357250946126,0.8094443226777506,0.5417577909538225,0.7255488878019438,1.2400635399832027,0.7905569370532974,0.06529290104864827,1.2862477771381275,0.8745074947960374,1.2054395418008303
1.037739538269263,0.9047325639349538,0.9816941602267472,1.7035549400534284,-0.24692840452046383,0.8444613807435536,1.2241524251626488,-0.019756690509583064,0.7237041288723727,0.9964080695575358,0.46138143231691353
0.8611572756543266,0.9058570506420437,1.0274241644693234,0.3528757973821107,0.5938255323770371,1.1131318162901136,1.0973180262277058,-0.02780049441649879,0.44698717170261293,1.0664391422094492,0.8201681670800771
0.8008320502893321,0.9589916542947905,1.0346411083841667,1.2399844816941328,1.6332932184361222,1.28801094991401,0.6233622156833512,0.004538522558853009,1.2477486941822633,1.0063275442086048,1.4212833919243884
0.8802725002333552,0.9368433091949493,1.093421702858067,0.2537469896464002,0.3683841905408459,0.9015547949096252,0.9817179042697559,0.0017775263707007216,1.1561430016744356,1.0226637844104791,1.2925335211681321
0.8789383508414008,0.9346746631842839,1.0701663333226479,1.4012741628271503,0.05971114158380353,0.8721324983481136,0.8035339903570659,-0.03670373540906546,0.6716971565900842,0.9819982339609614,0.5619753146528866
1.0570067839496435,1.025687314068695,1.0039988916435092,1.0146740391201219,1.6759423028427545,0.799764211690784,0.9764808303721519,-0.020511541263186994,0.6996345431524247,0.993720929835562,0.9040323005950258
1.2172041213333609,1.0044861645181,0.8541862869077164,0.21551535294096946,0.40864326831309283,0.9224925757820893,0.9977843164392848,-0.026286555191549543,0.41610536059156666,0.9311754699653213,1.4792276372954998
1.1122249528288413,0.8958894043791479,1.116863471095527,0.10967664547796774,0.7129123226182048,1.1703222202763066,1.1984604444017382,-0.01694741456537563,0.8824730421251948,1.0980414617599017,0.10937911454444255
1.192548853926002,0.8793604557311757,1.200805434774552,1.0810084950888297,0.22609798124102032,0.8354519573529011,1.183990199301072,0.006173487523951859,0.8772386258268726,0.9782027796214192,1.8726107193470931
0.9824714164697447,1.0833916725563655,1.0159357643285443,1.5196044928448997,0.7868195000592186,1.0035394156062105,1.050519014521063,-0.00982519583470065,0.7797834341376244,0.999700045376693,1.4309740276636178
1.1568078042632615,0.9253880510297368,0.9426504628645942,0.9833409060124069,1.877359911714746,0.8142291644196186,1.3365834498102773,-0.0052804986312172675,1.5783140990252131,1.1084090554737593,-0.5866756710646942
0.8917774231997028,1.0114172351476187,0.847086406469763,1.5019733760266942,2.007005539772728,0.7771644272698084,0.3638795924956242,0.047505722910346604,1.0472754025937316,1.0171906499429464,0.544254685585889
0.9274864770337742,1.0053215812083236,1.1435036790641713,1.2207042244401027,1.1705218323533964,0.7072969401633812,1.6754698619994182,-0.008504598837980715,0.6017826158283501,1.0008727105425559,0.0020048431721320092
0.9779796637081706,1.0951188340545035,1.1576321149845654,1.1651102800570587,2.2807670032931204,0.8520672829542646,1.0619021468900895,0.03207507605228699,1.3018736172223133,0.9179101805507341,0.5791445447113663
0.9094089243999999,0.986873806366694,0.9764519649538193,0.8826910538265265,2.630968473445611,1.1056826213611002,1.0069787960167602,0.00924472802687415,0.762543363851033,0.9478144559356119,0.01159744429368309
0.8028656863961572,1.1066184193762711,1.0577489581540982,0.8951076095875082,1.3091557331514228,1.0248075892397535,0.5663952052504357,-0.06515955742653823,0.9533070229850399,0.8718691986408194,1.346037693663289
1.2147872787436544,1.0221969970579778,0.9451740883902727,1.4198858653503066,1.3444704162954628,1.2446291307933364,1.7034277813770737,0.01839634417216285,0.5619790667312046,0.9580158616186681,1.46885647787294
0.9272999808790067,1.119965426187215,1.0303653197981524,1.543223106537903,0.815748590040231,0.8096326490754401,0.9658418161042477,-0.07736157369934615,1.3753139810821038,0.9171365607030757,0.3198997562483258
1.00390043663983,1.0132852179041367,1.0006505691017842,0.14558078763943127,1.185379173999213,1.2311625780875215,0.5818130186388902,-0.04276821675172482,1.2927392399902704,0.9355487480148356,1.2739996430206346
0.796633681399999,0.9867562517078979,1.00940892016518,0.9453576118676623,0.8607112838193112,0.7985698432025646,1.3341286159211876,0.05171931546542208,1.1247728229639449,0.9820270644871695,0.03800108843522665
0.8405948661266338,1.0055879887361039,1.0915090467177162,1.0750755648858337,0.41488439529692667,1.1966665102400083,0.9802177867044138,-0.008892571445139663,0.49369025032263314,1.0138707093577586,0.5794098112681639
0.9727340676366942,0.9371162586705005,1.001571365316698,0.8990036936668209,1.6102387162245282,0.8774061607102442,0.948029981472263,0.10308626182713199,1.0296866505868199,1.0520797013953043,2.2863238541617235
1.1616576374436038,1.123747399072063,1.0708399148894827,0.4579108877775724,1.1285029990338167,0.7862659787482977,0.9871303601531634,-0.059574117612707034,1.0085942010456477,0.9822418955071219,1.7205976146651052
1.0088267075503226,0.8727657669008388,1.0658352612035327,1.3990608441577481,1.9430965680196315,1.0989126266805571,1.124093819409405,0.10926879111058208,1.7774070001642044,1.107918668908001,1.878726048468728
1.032243924121795,0.9527623043846417,0.9309746177025707,0.23682630930402482,0.9885230194066834,1.0866962067212236,0.9622849452354898,-0.03127601018262782,0.7963124622787182,0.9663382116046282,-0.13861707178969312
0.9600165902603288,0.9171250689449447,1.1188099875712894,0.24106868309811125,1.880215978829423,0.8236893261247442,1.1746273442199864,-0.010170344467246628,0.7256163920322415,1.0834766826555307,-1.6084861949360512
1.1215807591407332,0.9934671829523313,1.0974986737962824,1.4459957300140456,0.058808975248268336,1.043933762547827,1.1495402884108754,-0.037273744968008726,1.9435131493459437,0.9675264521478447,-0.542046139236898
1.1717471890480602,1.1086573767457077,0.9943460929544454,1.8200971312279393,0.5588111918016031,1.1501164771673498,1.2047378185678377,0.04666152452705008,1.732969770534552,0.9631110739479855,1.6611104384554578
0.7276401516881719,0.9678403783879035,0.926726132899913,1.6415699873679346,-0.15479612248048102,0.9766838348176933,1.56311772463209,0.036678880991376284,1.5721712373239547,1.0012654515851884,-0.2930995007769263
1.0716394678012273,1.029878218621301,1.0919825661593556,0.0578325367283018,-0.2242563930788417,1.076579544531001,0.45778414553537594,0.0675898815142979,1.2914456202961366,1.044745743057539,1.9410617812552222
0.9248234452343189,1.0934054743831507,0.9849176787536048,1.407659807214409,0.4026169363374712,0.9293645242015076,0.7370118011951903,0.09799253203867409,0.18936359158156413,1.003967730793608,1.3880743464478933
1.247224731294161,1.1787408676349043,0.8760144320672613,0.6767112360568353,0.7421435837259318,1.0249267114123586,1.3496088240167916,-0.009906028053685567,1.2949771714849057,0.9925483622887319,-1.1921881892643553
0.9438502377836349,1.0623900833624569,1.2195414987288178,0.2844737948550744,1.7689219207387687,1.314472408977751,0.5996337336611661,0.0016899165032302488,1.4742684080357964,0.9549139505411194,0.03475318002059802
1.0575296358561825,1.1225376597600534,1.0680745966946725,0.5491091277471665,1.432338713624007,1.154550971263589,0.5283518308191271,0.05473700527523451,1.116329735370764,0.8761852306967358,2.07646939476674
1.2801319086202905,0.9000852469411045,0.8090745352430675,0.9896501198801012,1.0274813821876903,1.0847347610406586,1.2004400757926352,0.03448204287111678,0.9564748045299387,1.0184469137160352,0.7537382012424906
0.9907809138832058,1.1023547441453707,0.8907554738860599,1.5587191090357924,1.7161372714538161,1.120675651276869,0.7846760722429471,-0.08181972050498665,1.071287182266611,0.9617325404616026,1.8131595619667473
1.0101981467317074,0.917485801996167,1.026621980479772,0.4819323563615816,1.293721956830931,0.9733303508665263,1.9491465213405732,-0.021219102196471273,1.464607501525501,1.0446155527044299,-0.4814893503839479
